Latitude,Longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
43.5217,-5.7288,316.9,1.0,1.0,2021-06-07,1330,Aqua,MODIS,57,6.03,302.9,8.2,D,2,20.796881001329872,14.769313395831178,17.793912868511683,31.786489007353588,17.47481149679269,0.0,0.0,0.0,0.0,0.0
42.3237,-6.2817,319.5,2.0,1.4,2021-06-08,1051,Terra,MODIS,68,6.03,308.5,31.2,D,0,27.785000949613067,8.906143920926054,18.34557243526956,33.21326087031406,20.349344950687886,0.0,0.0,0.0,0.0,0.0
37.6594,-5.2352,327.9,1.5,1.2,2021-06-08,1052,Terra,MODIS,53,6.03,314.3,15.4,D,0,37.25401485000246,15.877758428712784,26.521489299430186,27.777510454143943,14.933914645658549,0.0,0.0,0.0,0.0,0.0
38.4669,-2.9791,329.7,1.2,1.1,2021-06-08,1052,Terra,MODIS,68,6.03,313.3,12.5,D,0,34.23127613438592,15.224590364579978,24.694698099492353,28.23261185978867,14.337946230994334,1.3294059996239647,0.0,0.0,0.0,1.3294059996239647
36.9623,-5.2195,325.9,1.5,1.2,2021-06-08,1053,Terra,MODIS,68,6.03,310.8,18.3,D,0,31.911690391374414,16.849803866611275,24.381312415646,32.906581099395424,15.064998454530308,0.0,0.0,0.0,0.0,0.0
38.956,-6.3875,332.0,2.7,1.6,2021-06-08,1412,Aqua,MODIS,48,6.03,315.0,54.8,D,0,37.05729752273242,14.635010083724296,25.891252626989658,26.853326323676544,14.294070574321967,0.0,0.0,0.0,0.0,0.0
38.9437,-6.3555,332.3,2.7,1.6,2021-06-08,1412,Aqua,MODIS,68,6.03,314.5,57.5,D,0,37.138920415861016,14.764585194364532,25.993917735887507,26.12158914677175,13.862401156596832,0.0,0.0,0.0,0.0,0.0
38.9418,-6.3862,331.9,2.7,1.6,2021-06-08,1412,Aqua,MODIS,59,6.03,315.6,56.4,D,0,37.109193662330334,14.587552196489696,25.895352594878382,26.544968893831797,14.18122007189793,0.0,0.0,0.0,0.0,0.0
37.6123,-5.4515,309.9,1.9,1.3,2021-06-08,2156,Terra,MODIS,79,6.03,293.5,20.5,N,0,37.362890883494956,16.097455400979335,26.69089917462796,29.353936785791273,16.136235389199186,0.0,0.0,0.0,0.0,0.0
37.6192,-5.4482,316.2,1.9,1.3,2021-06-08,2156,Terra,MODIS,93,6.03,293.9,32.2,N,0,37.32023221910622,16.02045531185473,26.63029825944576,29.19831665397696,15.899795914489655,0.0,0.0,0.0,0.0,0.0
37.6166,-5.4307,303.5,1.9,1.3,2021-06-08,2156,Terra,MODIS,45,6.03,289.8,9.9,N,0,37.32914675176137,16.037161999704985,26.64242350554226,29.187737749629605,15.923807653079248,0.0,0.0,0.0,0.0,0.0
37.5167,-5.1265,307.2,1.8,1.3,2021-06-08,2156,Terra,MODIS,71,6.03,286.8,17.8,N,0,37.8123192477963,16.920864101066854,27.318701654955408,30.141015138839393,18.124895654696378,0.0,0.0,0.0,0.0,0.0
37.5281,-5.1303,307.5,1.8,1.3,2021-06-08,2156,Terra,MODIS,62,6.03,288.0,18.4,N,0,37.74537391642618,16.79972196968074,27.223865025807893,29.91807125775153,17.766382064763835,0.0,0.0,0.0,0.0,0.0
40.5452,-6.2755,318.7,1.8,1.3,2021-06-08,2157,Terra,MODIS,97,6.03,288.6,40.5,N,0,29.02337347214965,10.876891033030935,19.962536435696045,41.32644622181494,22.218663368109013,0.0,0.0,0.0,0.0,0.0
40.5494,-6.2547,337.2,1.8,1.3,2021-06-08,2157,Terra,MODIS,100,6.03,291.9,92.3,N,0,28.822904265450358,10.888858753947172,19.863956744022857,41.6607779058694,22.43421432509649,0.0,0.0,0.0,0.0,0.0
40.5382,-6.2497,310.4,1.8,1.3,2021-06-08,2157,Terra,MODIS,80,6.03,291.5,24.7,N,0,28.67652496473507,10.859520976392176,19.7774110928919,41.51401404870515,22.47469908418483,0.0,0.0,0.0,0.0,0.0
40.556,-6.264,301.7,1.8,1.3,2021-06-08,2157,Terra,MODIS,19,6.03,287.3,12.5,N,0,28.980716183220316,10.905876397173074,19.951672884280775,41.66900477598688,22.345705550026132,0.0,0.0,0.0,0.0,0.0
40.5448,-6.2593,337.8,1.8,1.3,2021-06-08,2157,Terra,MODIS,100,6.03,293.8,95.5,N,0,28.837715424217937,10.876525838303856,19.86686087342563,41.51854572273508,22.383137615729975,0.0,0.0,0.0,0.0,0.0
40.245,-3.4731,303.1,1.0,1.0,2021-06-09,212,Aqua,MODIS,53,6.03,290.0,7.0,N,0,35.22983432218215,14.684518830446997,24.930460733672184,38.552233509057416,20.122514618674263,0.0,0.0,0.0,0.0,0.0
40.5469,-6.2471,306.1,1.3,1.1,2021-06-09,212,Aqua,MODIS,67,6.03,290.1,12.9,N,0,28.662809561998337,10.270143616145274,19.456802795420217,34.784646455243916,20.026174055006194,0.0,0.0,0.0,0.0,0.0
40.5487,-6.2624,303.5,1.3,1.1,2021-06-09,212,Aqua,MODIS,56,6.03,287.5,10.8,N,0,28.838767981554806,10.252013633401834,19.533816249812038,34.53704576211718,19.809767931432006,0.0,0.0,0.0,0.0,0.0
37.6423,-5.7746,301.0,1.1,1.1,2021-06-09,213,Aqua,MODIS,36,6.03,289.9,5.7,N,0,37.179102894237694,15.750333745526335,26.443404695553312,30.569288458679367,15.785478082892812,0.0,0.0,0.0,0.0,0.0
43.4431,-7.9271,311.2,1.0,1.0,2021-06-09,1134,Terra,MODIS,63,6.03,298.6,6.2,D,0,20.523163930451325,13.938225561512954,17.243421177491506,35.26835855467825,20.939960574747168,0.0,0.0,0.0,0.0,0.0
42.2848,-7.8222,318.3,1.0,1.0,2021-06-09,1134,Terra,MODIS,45,6.03,305.6,9.1,D,2,30.481741851735364,10.921401082036649,20.709877575147612,25.15256812615394,9.529951219302973,0.0,0.0,0.0,0.0,0.0
42.2918,-7.8074,317.3,1.0,1.0,2021-06-09,1134,Terra,MODIS,24,6.03,304.7,8.4,D,2,30.47188866157227,10.954890898382342,20.72036430716286,25.580836084198438,9.53710772412887,0.0,0.0,0.0,0.0,0.0
37.4287,-4.5352,330.2,1.2,1.1,2021-06-09,1316,Aqua,MODIS,74,6.03,309.6,13.0,D,0,35.080693620391706,18.35305004320277,26.68827268145162,30.652422955069085,16.502818980414734,0.0,0.0,0.0,0.0,0.0
37.5186,-6.3535,334.6,1.4,1.2,2021-06-09,1316,Aqua,MODIS,79,6.03,317.0,29.9,D,0,34.97784887214961,18.15413592014947,26.553185102657388,29.387368176779653,17.522585814153675,0.0,0.0,0.0,0.0,0.0
39.854,-4.6523,328.4,1.1,1.0,2021-06-09,1317,Aqua,MODIS,54,6.03,314.9,8.7,D,0,37.87039741974867,16.06191252631218,26.97120001619553,40.434613089107025,20.786964044576862,0.0,0.0,0.0,0.0,0.0
39.852,-4.6647,333.8,1.1,1.0,2021-06-09,1317,Aqua,MODIS,73,6.03,316.4,16.7,D,0,37.89903268873026,15.998789523446366,26.954140159009892,40.42666004904039,20.64367061128798,0.0,0.0,0.0,0.0,0.0
43.5359,-5.8332,312.2,1.1,1.0,2021-06-09,1318,Aqua,MODIS,50,6.03,298.5,7.1,D,2,20.209937025065827,15.390499397389089,17.847881633257053,26.99347817710897,18.37991019003416,0.0,0.0,0.0,0.0,0.0
42.3787,2.939,334.8,1.0,1.0,2021-06-10,1039,Terra,MODIS,71,6.03,308.5,25.5,D,0,,,,,,,,,,
39.3438,-5.4034,322.1,2.5,1.5,2021-06-10,1040,Terra,MODIS,60,6.03,306.8,28.6,D,0,35.979893952445956,17.277538228313862,26.604902803399447,34.66054662652775,17.818186276668868,0.0,0.0,0.0,0.0,0.0
38.939,-4.0513,304.4,2.2,1.4,2021-06-10,2144,Terra,MODIS,58,6.03,292.2,16.3,N,0,36.10528373794231,17.781422471599132,26.943353104770722,30.61267876992137,13.743606441579097,0.0,0.0,0.0,0.0,0.0
38.9264,-4.0473,307.7,2.2,1.4,2021-06-10,2144,Terra,MODIS,72,6.03,292.9,23.2,N,0,36.075315744857896,17.880245553836012,26.977780649346954,30.87411816731103,13.796228666831027,0.0,0.0,0.0,0.0,0.0
38.9429,-4.0383,303.6,1.3,1.1,2021-06-11,200,Aqua,MODIS,56,6.03,290.6,9.9,N,0,34.88317414576971,18.32293372925964,26.59453160980417,30.588791896870333,14.022679325260249,0.0,0.0,0.0,0.0,0.0
39.919,-4.0425,330.9,1.1,1.1,2021-06-11,1122,Terra,MODIS,76,6.03,313.6,13.4,D,0,35.933029196386435,19.84219602816273,27.934921077595554,58.967039414171126,33.074700801332185,0.551116201157574,0.0,0.0,0.0,0.551116201157574
41.9655,-4.487,319.5,1.0,1.0,2021-06-11,1122,Terra,MODIS,62,6.03,303.6,6.9,D,0,27.880212559329465,12.84695818480088,20.40699241641006,47.37615741677776,30.21700601058905,0.0,0.0,0.0,0.0,0.0
42.3706,-3.7345,314.5,1.1,1.0,2021-06-11,1122,Terra,MODIS,38,6.03,300.6,7.8,D,2,25.421419651946774,12.14753628969873,18.789597177917873,48.91239651452054,35.161799563587586,0.0,0.0,0.0,0.0,0.0
39.9213,-4.0556,334.4,1.1,1.1,2021-06-11,1122,Terra,MODIS,81,6.03,313.3,19.2,D,0,35.89532809285365,19.866794349448025,27.927796014553653,59.13089241256189,33.261500676449124,0.5571550349432,0.0,0.0,0.0,0.5571550349432
41.9675,-4.4994,321.2,1.0,1.0,2021-06-11,1122,Terra,MODIS,66,6.03,304.2,8.7,D,2,27.868483835593487,12.82583923858984,20.391262935591477,47.33822766572884,30.275861699922654,0.0,0.0,0.0,0.0,0.0
38.6071,-0.6004,322.0,1.1,1.0,2021-06-11,1304,Aqua,MODIS,56,6.03,308.6,7.2,D,0,30.04046945382425,17.10511769775765,23.6067990448526,33.74940026856497,18.24371756853182,0.0,0.0,0.0,0.0,0.0
37.8181,-1.3924,325.6,1.1,1.1,2021-06-11,1304,Aqua,MODIS,66,6.03,310.2,11.6,D,0,30.483491468895735,17.263654121867383,23.87357279538156,32.859541937097575,17.406884444998383,0.0,0.0,0.0,0.0,0.0
38.609,-0.5886,323.9,1.1,1.0,2021-06-11,1304,Aqua,MODIS,65,6.03,309.2,9.6,D,0,30.05451049819365,17.194599956175587,23.658079052493775,33.75681306641645,18.288551827983568,0.0,0.0,0.0,0.0,0.0
38.6144,-1.0727,328.4,1.1,1.0,2021-06-11,1304,Aqua,MODIS,76,6.03,311.1,13.2,D,0,29.798637438407052,13.460872222628002,21.676306105639306,33.060681930296695,16.332433636920374,0.0,0.0,0.0,0.0,0.0
42.368,-3.727,314.2,1.2,1.1,2021-06-11,1305,Aqua,MODIS,41,6.03,301.8,8.1,D,2,25.4310660918969,12.148891389656978,18.794834121556264,48.95573195118279,35.31028576334112,0.0,0.0,0.0,0.0,0.0
42.6132,-7.1454,305.3,1.1,1.0,2021-06-12,242,Aqua,MODIS,64,6.03,288.9,9.0,N,0,28.10314739820933,14.76731673509341,21.449015726907962,38.790969631771276,16.71610950078935,0.0,0.0,0.0,0.0,0.0
42.6153,-7.1579,365.0,1.1,1.0,2021-06-12,242,Aqua,MODIS,100,6.03,292.7,111.9,N,0,28.014950721700842,14.694429173714804,21.36884797485854,38.81588789380139,16.66085711096419,0.0,0.0,0.0,0.0,0.0
42.619,-7.1892,325.9,2.5,1.5,2021-06-12,1205,Terra,MODIS,80,6.03,295.7,75.0,D,0,27.807045429064544,14.509986995033286,21.173517717151178,38.904200130761126,16.527177878063412,0.0,0.0,0.0,0.0,0.0
42.6249,-7.194,309.8,2.5,1.5,2021-06-12,1205,Terra,MODIS,41,6.03,294.6,21.0,D,0,27.7308864304053,14.488311976909493,21.125051496086375,38.82905983241483,16.490688164155515,0.0,0.0,0.0,0.0,0.0
42.6047,-7.1688,326.3,2.5,1.5,2021-06-12,1205,Terra,MODIS,80,6.03,296.4,77.3,D,0,28.04125779936139,14.615462044314038,21.342095072906066,39.044353192423685,16.649951093376437,0.0,0.0,0.0,0.0,0.0
42.6178,-7.1636,326.9,2.5,1.5,2021-06-12,1205,Terra,MODIS,81,6.03,297.9,81.3,D,0,27.961926697717296,14.663104337810209,21.32693722852652,38.801599799810305,16.631037244841,0.0,0.0,0.0,0.0,0.0
42.6122,-7.1608,335.9,2.5,1.5,2021-06-12,1205,Terra,MODIS,88,6.03,298.8,125.7,D,0,28.02427313128734,14.673072722076183,21.36270157882405,38.88132571664085,16.658794519808584,0.0,0.0,0.0,0.0,0.0
42.6193,-7.1963,311.6,3.2,1.7,2021-06-12,2311,Terra,MODIS,83,6.03,287.2,64.2,N,0,27.76436251498047,14.467480184046899,21.1310816790906,38.933201378266375,16.498471517749035,0.0,0.0,0.0,0.0,0.0
42.6211,-7.1559,317.2,3.2,1.7,2021-06-12,2311,Terra,MODIS,95,6.03,287.6,89.5,N,0,27.97811580823501,14.713697102770148,21.36037444785318,38.70985646942509,16.651299135087527,0.0,0.0,0.0,0.0,0.0
43.5226,-5.7325,315.9,1.1,1.1,2021-06-13,1109,Terra,MODIS,40,6.03,298.4,8.5,D,2,21.853553735997878,16.375026730021077,19.11662504770269,27.452725271346132,15.625572955493613,2.071343753694467,0.0,0.0,0.0,2.071343753694467
43.4097,-3.841,317.5,1.0,1.0,2021-06-13,1109,Terra,MODIS,40,6.03,303.0,5.8,D,2,27.24297217078899,16.798419734565105,22.020695952677052,27.91092699553222,18.805938372253696,0.0,0.0,0.0,0.0,0.0
38.6124,-0.5883,321.4,1.2,1.1,2021-06-13,1110,Terra,MODIS,58,6.03,306.6,10.7,D,0,31.372434144834056,19.743233639167784,25.55783389200092,35.02623311215116,21.49357158829776,0.0,0.0,0.0,0.0,0.0
40.1504,-3.9615,328.4,1.0,1.0,2021-06-13,1110,Terra,MODIS,76,6.03,310.4,10.2,D,0,33.341923643299175,18.035042344116516,25.72369507152752,57.407914965537245,25.0699350768911,0.05915168872131278,0.0,0.0,0.05915168872131278,0.0
41.4545,1.8302,325.4,1.0,1.0,2021-06-13,1253,Aqua,MODIS,27,6.03,310.8,10.1,D,0,33.749979886627344,19.914556695682162,26.852908087229025,37.25002349015056,24.32174177395885,0.0,0.0,0.0,0.0,0.0
40.5569,0.6399,311.3,2.6,1.6,2021-06-14,1015,Terra,MODIS,45,6.03,301.1,32.7,D,3,32.65878586020583,19.089533575544387,25.900955649863228,30.18139513242582,19.42381594269338,0.0,0.0,0.0,0.0,0.0
43.5386,-5.8247,311.4,1.6,1.2,2021-06-15,1057,Terra,MODIS,58,6.03,296.2,11.2,D,2,23.03003486860284,16.196980333944158,19.613507601273497,31.13022348256063,18.42196742457599,0.0,0.0,0.0,0.0,0.0
43.5223,-5.7304,318.9,1.3,1.1,2021-06-16,1140,Terra,MODIS,54,6.03,300.1,13.9,D,2,22.18873247095972,16.543602988317325,19.416167729638524,34.292930803526794,19.64527607280193,16.08999873376298,0.0,0.026425895195635405,15.857838468253254,0.2057343703140873
37.8761,-4.6017,330.2,1.0,1.0,2021-06-16,1322,Aqua,MODIS,72,6.03,309.0,13.4,D,0,29.497454221083714,17.215464574822267,23.35645939795299,40.07985744707592,24.33495460788434,0.65490063705685,0.0,0.0,0.0,0.65490063705685
37.8743,-4.6132,331.7,1.0,1.0,2021-06-16,1322,Aqua,MODIS,75,6.03,309.7,15.7,D,0,29.544092938297666,17.314666674010468,23.429379806154067,40.171295939770275,24.51208230916714,0.6248819114008833,0.0,0.0,0.0,0.6248819114008833
42.1105,2.8735,319.7,1.2,1.1,2021-06-19,1032,Terra,MODIS,33,6.03,298.1,11.8,D,0,,,,,,,,,,
40.2467,-3.4733,300.3,1.1,1.0,2021-06-20,2221,Terra,MODIS,23,6.03,285.7,6.4,N,0,21.52639055665373,13.86039184395328,17.716886019365575,47.69093008870819,26.84474738960133,0.24713316907469723,0.0,0.24713316907469723,0.0,0.0
38.7669,-0.9177,344.0,1.1,1.0,2021-06-22,1104,Terra,MODIS,91,6.03,306.6,42.5,D,0,28.066070852327567,17.388194411543424,22.727132631935493,34.35854135160399,18.942250375361112,0.0,0.0,0.0,0.0,0.0
39.9597,-0.2069,326.2,1.1,1.0,2021-06-22,1104,Terra,MODIS,81,6.03,304.8,14.6,D,2,28.109256347023376,17.64299264977396,22.834914429163554,28.385126507159065,16.39690777128874,0.4543572437829493,0.0,0.0,0.0,0.4543572437829493
39.9617,-0.2192,326.9,1.1,1.0,2021-06-22,1104,Terra,MODIS,81,6.03,305.5,15.9,D,2,28.070069485681998,17.529577033722703,22.75932639977394,28.405983515448415,16.40417203278078,0.5007840523737628,0.0,0.0,0.0,0.5007840523737628
39.9789,-0.1501,324.9,1.1,1.0,2021-06-22,1104,Terra,MODIS,79,6.03,305.0,13.1,D,0,28.232933302562177,18.039078241333847,23.0900931179352,28.06051610776189,15.899997899397178,0.32036101168047537,0.0,0.0,0.0,0.32036101168047537
42.7795,-7.4116,306.1,1.0,1.0,2021-06-23,1330,Aqua,MODIS,40,6.03,291.0,4.0,D,0,19.057927599824495,6.023288924953315,12.562058821827588,32.551660950470556,16.416268936980376,0.0,0.0,0.0,0.0,0.0
43.0421,-7.5691,309.6,1.0,1.0,2021-06-23,1330,Aqua,MODIS,42,6.03,296.7,6.0,D,2,18.140491117586766,6.939049540005557,12.542887824733809,34.49571738607911,19.22336764753719,0.0,0.0,0.0,0.0,0.0
41.5532,2.4255,366.9,1.0,1.0,2021-06-24,1051,Terra,MODIS,100,6.03,305.7,99.1,D,2,26.818030438611466,15.993815355518835,21.455922897065154,29.44090670215722,10.106557403751317,0.0,0.0,0.0,0.0,0.0
42.0922,-3.8994,322.8,1.5,1.2,2021-06-24,1051,Terra,MODIS,78,6.03,297.2,26.4,D,0,22.48491935891105,5.924584357394524,14.154751858152787,28.74952970315377,19.50060164727454,0.0,0.0,0.0,0.0,0.0
42.094,-3.9172,333.3,1.5,1.2,2021-06-24,1051,Terra,MODIS,87,6.03,297.4,49.3,D,0,22.46691400025409,5.936893531550878,14.151903765902484,28.87942897396947,19.676069851446186,0.0,0.0,0.0,0.0,0.0
41.5551,2.4135,355.0,1.0,1.0,2021-06-24,1051,Terra,MODIS,97,6.03,303.6,66.4,D,2,26.83958198832905,15.936342571310323,21.437962279819686,29.414475974747404,10.27177083144329,0.0,0.0,0.0,0.0,0.0
41.5513,2.4375,320.5,1.0,1.0,2021-06-24,1051,Terra,MODIS,36,6.03,304.7,8.3,D,2,26.796478888893965,16.05128813972724,21.473883514310604,29.46733742956723,9.941343976059137,0.0,0.0,0.0,0.0,0.0
42.0425,-3.8784,312.8,1.5,1.2,2021-06-24,1051,Terra,MODIS,65,6.03,297.7,9.8,D,0,22.825631725505332,5.850230753867305,14.28793123968632,28.062422229151124,18.603267869027523,0.0,0.0,0.0,0.0,0.0
37.5363,-5.6812,327.4,1.6,1.2,2021-06-24,1052,Terra,MODIS,68,6.03,310.7,18.1,D,0,34.977251552873476,16.557582153771037,25.78812367358617,36.169447480447786,19.87719096539155,0.0,0.0,0.0,0.0,0.0
41.5517,2.4132,324.1,1.5,1.2,2021-06-24,1234,Aqua,MODIS,61,6.03,300.1,24.9,D,2,26.801482435578322,15.990285035270748,21.445883735424538,29.327879487842544,10.376516501893413,0.0,0.0,0.0,0.0,0.0
39.9611,-5.736,313.7,4.7,2.0,2021-06-24,1234,Aqua,MODIS,57,6.03,299.6,43.9,D,0,31.767456084852334,14.439651246643107,23.137663614997525,36.721157803511545,18.19555930426224,0.0,0.0,0.0,0.0,0.0
41.5549,2.4053,317.8,1.5,1.2,2021-06-24,1234,Aqua,MODIS,43,6.03,299.4,16.4,D,2,26.83751609890881,15.921138139241872,21.429327119075342,29.3590660721346,10.428395552571763,0.0,0.0,0.0,0.0,0.0
42.0836,-3.941,308.8,3.2,1.7,2021-06-24,1235,Aqua,MODIS,61,6.03,294.3,24.9,D,0,22.528835217712967,5.937246253273782,14.183040735493375,28.909409882796766,19.724862293748664,0.0,0.0,0.0,0.0,0.0
42.0903,-3.9064,311.2,3.2,1.7,2021-06-24,1235,Aqua,MODIS,65,6.03,295.6,31.1,D,0,22.495350114844896,5.926145422342803,14.16074776859385,28.771350793155804,19.53176658078366,0.0,0.0,0.0,0.0,0.0
42.093,-3.9039,310.0,3.2,1.7,2021-06-24,1235,Aqua,MODIS,64,6.03,295.6,28.2,D,0,22.478051184278755,5.928130024682982,14.153090604480868,28.78624002606269,19.54996662782787,0.0,0.0,0.0,0.0,0.0
39.2451,-5.8612,326.2,2.9,1.6,2021-06-24,1412,Aqua,MODIS,71,6.03,308.0,44.8,D,0,32.04121181083119,15.449806507292667,23.745809759996185,24.759237177567115,11.765249196252213,0.0,0.0,0.0,0.0,0.0
39.2466,-5.8323,322.8,2.9,1.6,2021-06-24,1412,Aqua,MODIS,61,6.03,307.8,30.3,D,0,32.064415958046304,15.407679640976967,23.73813295325899,24.84379867904697,11.885501753994047,0.0,0.0,0.0,0.0,0.0
39.2447,-5.866,324.1,2.9,1.6,2021-06-24,1412,Aqua,MODIS,67,6.03,308.2,36.8,D,0,32.038024126574776,15.457337706049891,23.747685588674074,24.74377928611677,11.743872733351537,0.0,0.0,0.0,0.0,0.0
42.0897,-3.9423,309.6,4.1,1.9,2021-06-24,1413,Aqua,MODIS,48,6.03,295.5,34.2,D,0,22.487442163836448,5.945651204944127,14.166546684390289,28.9858699745876,19.82427927449891,0.0,0.0,0.0,0.0,0.0
36.879,-2.2952,311.3,1.3,1.1,2021-06-24,2156,Terra,MODIS,74,6.03,292.2,14.3,N,0,27.5804995856618,18.43214984311169,23.00632471438675,27.997974468981294,13.336347749928798,0.013857583404937292,0.0,0.0,0.0,0.013857583404937292
42.0606,-3.8441,301.5,1.2,1.1,2021-06-24,2157,Terra,MODIS,41,6.03,284.7,9.4,N,0,22.715497181423295,5.8536357394532015,14.234566460438248,28.054131605706772,18.578100211333947,0.0,0.0,0.0,0.0,0.0
42.0889,-3.916,333.0,1.3,1.1,2021-06-24,2157,Terra,MODIS,100,6.03,285.9,49.5,N,0,22.5015589186653,5.92980260396058,14.16568076131294,28.81480619694235,19.592001648368644,0.0,0.0,0.0,0.0,0.0
42.0916,-3.9011,301.2,1.3,1.1,2021-06-24,2157,Terra,MODIS,39,6.03,284.9,9.1,N,0,22.488383033715614,5.924789207318216,14.156586120516916,28.753274198714678,19.50615964013041,0.0,0.0,0.0,0.0,0.0
42.0956,-3.9139,323.4,1.1,1.0,2021-06-25,211,Aqua,MODIS,100,6.03,283.1,27.6,N,0,28.07229230147402,9.050115301444214,18.561864967728585,28.09571589709362,17.882503337156294,0.0,0.0,0.0,0.0,0.0
42.0939,-3.901,313.5,1.1,1.0,2021-06-25,211,Aqua,MODIS,87,6.03,282.7,17.3,N,0,28.094475381990627,9.050351406188561,18.57263479164123,28.022667447088967,17.77716614547327,0.0,0.0,0.0,0.0,0.0
38.6755,-4.0486,306.7,1.0,1.0,2021-06-25,212,Aqua,MODIS,69,6.03,292.3,8.8,N,0,34.142830859176186,17.145844301857807,25.659736908507725,28.027355564461498,15.65318118873259,0.0,0.0,0.0,0.0,0.0
43.0452,-7.557,313.6,1.0,1.0,2021-06-25,1134,Terra,MODIS,59,6.03,301.1,7.3,D,2,24.147322760954303,10.78349832345254,17.50839973469195,24.5825083827373,12.690162351393214,0.0,0.0,0.0,0.0,0.0
42.3691,-3.7281,314.8,1.5,1.2,2021-06-25,1134,Terra,MODIS,60,6.03,303.5,11.6,D,2,27.207013399385318,8.802766831683416,17.956897988224927,27.473485794769744,19.84970023925568,0.0,0.0,0.0,0.0,0.0
42.091,-3.9171,319.8,1.4,1.2,2021-06-25,1134,Terra,MODIS,71,6.03,302.9,17.6,D,0,28.088166004340966,9.054332820467003,18.572700045159962,28.087610299386768,17.81632775307041,0.0,0.0,0.0,0.0,0.0
42.6096,-7.1616,313.4,1.1,1.0,2021-06-25,1134,Terra,MODIS,44,6.03,303.2,9.1,D,0,26.97622837320157,10.59637721518056,18.82388467997257,23.55551153237074,12.526118050555244,0.0,0.0,0.0,0.0,0.0
42.0884,-3.9134,328.5,1.0,1.0,2021-06-25,1317,Aqua,MODIS,79,6.03,307.5,17.2,D,0,28.103520707388448,9.056199296039605,18.581470702738727,28.055626272516893,17.747285933008797,0.0,0.0,0.0,0.0,0.0
42.0383,-3.8814,317.6,1.0,1.0,2021-06-25,1317,Aqua,MODIS,53,6.03,305.5,5.1,D,0,28.353863821164175,9.095855274202366,18.731595899257456,27.63479451005703,16.642593749449098,0.0,0.0,0.0,0.0,0.0
43.518,-5.7354,315.8,1.1,1.0,2021-06-25,1318,Aqua,MODIS,52,6.03,299.9,9.6,D,2,19.683845709885823,12.56225306567988,16.138090664124974,30.36462055645637,18.410973281004892,0.0,0.0,0.0,0.0,0.0
42.7926,-5.6202,315.0,1.1,1.0,2021-06-25,1318,Aqua,MODIS,57,6.03,302.5,8.6,D,2,24.00482808217772,9.287440391613144,16.685163912178616,33.03076918561022,18.353221444792673,0.0649492372525635,0.0,0.0649492372525635,0.0,0.0
38.7486,-2.8777,322.1,1.7,1.3,2021-06-26,1040,Terra,MODIS,56,6.03,306.8,12.4,D,0,33.577598671826046,17.587529919713177,25.594788387622096,34.55996908783676,16.47317917523798,0.0,0.0,0.0,0.0,0.0
38.7521,-2.8832,325.2,1.7,1.3,2021-06-26,1040,Terra,MODIS,66,6.03,307.1,18.5,D,0,33.581256780153765,17.61162775356257,25.608459818078074,34.50843330145662,16.46452006287688,0.0,0.0,0.0,0.0,0.0
39.8388,-2.8299,303.1,1.8,1.3,2021-06-26,2144,Terra,MODIS,53,6.03,282.4,15.7,N,0,33.03036318258165,17.715342055033823,25.421947267890175,43.635671174288376,25.0227468624168,0.0,0.0,0.0,0.0,0.0
39.8429,-2.8099,303.2,1.8,1.3,2021-06-26,2144,Terra,MODIS,54,6.03,282.8,15.5,N,0,32.996889260648985,17.73004947186275,25.411287803907822,43.53807198523506,24.80056213199963,0.0,0.0,0.0,0.0,0.0
39.8435,-2.8178,304.2,1.2,1.1,2021-06-27,200,Aqua,MODIS,59,6.03,286.7,10.0,N,0,31.43562026516255,16.72106163949223,24.07834095232739,50.283291582107296,30.24737173030534,0.0,0.0,0.0,0.0,0.0
40.2427,-3.4761,322.1,1.2,1.1,2021-06-27,1122,Terra,MODIS,66,6.03,310.4,8.8,D,0,31.03611680472168,17.904030103913986,24.450113356176,52.118091932676386,28.04601428725367,0.0,0.0,0.0,0.0,0.0
40.5076,-3.3922,329.5,1.2,1.1,2021-06-27,1122,Terra,MODIS,79,6.03,309.4,17.8,D,0,30.18423874038566,18.752613738364705,24.486114590279584,60.07695284785198,33.08227223438254,0.0,0.0,0.0,0.0,0.0
39.2814,-5.2152,326.5,1.6,1.3,2021-06-27,1304,Aqua,MODIS,67,6.03,309.3,25.1,D,0,29.783083868443327,17.387296615004537,23.58519024172393,40.410153409015095,20.82239855615041,0.0,0.0,0.0,0.0,0.0
42.3108,3.0981,329.9,1.1,1.1,2021-06-27,1305,Aqua,MODIS,83,6.03,305.3,20.4,D,0,,,,,,,,,,
40.5078,-3.394,323.5,1.2,1.1,2021-06-27,1305,Aqua,MODIS,60,6.03,310.3,8.1,D,0,30.187616070742255,18.758214426136696,24.490472611794857,60.11185998813816,33.100893950425835,0.0,0.0,0.0,0.0,0.0
42.3028,3.029,343.3,1.1,1.1,2021-06-27,1305,Aqua,MODIS,92,6.03,309.1,45.1,D,0,,,,,,,,,,
