inc_lat,inc_lon,est_lat,est_lon,distancia,pos_estacion,fecha
28.6085,-17.8682,28.59583333333333,-17.915277777777778,4.813891352639653,169,2021-11-28
28.6298,-17.8747,28.59583333333333,-17.915277777777778,5.469948011706404,169,2021-11-28
28.6315,-17.8823,28.59583333333333,-17.915277777777778,5.101694868469079,169,2021-11-28
28.613,-17.9059,28.59583333333333,-17.915277777777778,2.1121162983180275,169,2021-11-28
28.6267,-17.8919,28.59583333333333,-17.915277777777778,4.114634176851412,169,2021-11-28
28.6284,-17.8992,28.59583333333333,-17.915277777777778,3.9369748973572243,169,2021-11-28
28.6253,-17.9158,28.59583333333333,-17.915277777777778,3.2661632569349845,169,2021-11-28
28.616,-17.8891,28.59583333333333,-17.915277777777778,3.398648139214607,169,2021-11-28
28.6152,-17.8816,28.59583333333333,-17.915277777777778,3.931508143986206,165,2021-11-29
28.6258,-17.8795,28.59583333333333,-17.915277777777778,4.824318221242654,165,2021-11-29
28.6193,-17.8722,28.59583333333333,-17.915277777777778,4.951275306577748,165,2021-11-29
28.6364,-17.8774,28.59583333333333,-17.915277777777778,5.825434895472794,165,2021-11-29
28.6177,-17.8951,28.59583333333333,-17.915277777777778,3.125352940937106,165,2021-11-29
28.6241,-17.8989,28.59583333333333,-17.915277777777778,3.5185149166320104,165,2021-11-29
28.6128,-17.8689,28.59583333333333,-17.915277777777778,4.910399243585365,165,2021-11-29
28.6087,-17.8744,28.59583333333333,-17.915277777777778,4.244914566312077,165,2021-11-29
28.6389,-17.8908,28.59583333333333,-17.915277777777778,5.339690103206965,165,2021-11-29
28.6234,-17.8666,28.59583333333333,-17.915277777777778,5.65680816703493,165,2021-11-29
28.6283,-17.8928,28.59583333333333,-17.915277777777778,4.216643422287153,165,2021-11-29
28.6171,-17.8598,28.59583333333333,-17.915277777777778,5.91583132812626,165,2021-11-29
28.6216,-17.8853,28.59583333333333,-17.915277777777778,4.092822157889113,165,2021-11-29
28.6106,-17.8567,28.59583333333333,-17.915277777777778,5.958558172605358,165,2021-11-29
28.634,-17.864,28.59583333333333,-17.915277777777778,6.560593513017522,165,2021-11-29
28.6191,-17.8874,28.59583333333333,-17.915277777777778,3.752797625721323,165,2021-11-29
28.6299,-17.8781,28.59583333333333,-17.915277777777778,5.241685037237726,165,2021-11-29
28.6173,-17.8984,28.59583333333333,-17.915277777777778,2.8957193433903834,165,2021-11-29
28.6208,-17.8762,28.59583333333333,-17.915277777777778,4.718451447009824,165,2021-11-29
28.6226,-17.8649,28.59583333333333,-17.915277777777778,5.751217751226618,165,2021-11-29
28.6117,-17.8742,28.59583333333333,-17.915277777777778,4.385709780599308,165,2021-11-29
28.6282,-17.8893,28.59583333333333,-17.915277777777778,4.395748422033551,165,2021-11-29
28.6264,-17.9003,28.59583333333333,-17.915277777777778,3.690815151490769,165,2021-11-29
28.6294,-17.9084,28.59583333333333,-17.915277777777778,3.7804858856072485,165,2021-11-29
28.6257,-17.8702,28.59583333333333,-17.915277777777778,5.512995778214027,165,2021-11-29
28.6325,-17.8757,28.59583333333333,-17.915277777777778,5.612111518793716,165,2021-11-29
28.6176,-17.9068,28.59583333333333,-17.915277777777778,2.5509006885175505,165,2021-11-29
28.631,-17.8918,28.59583333333333,-17.915277777777778,4.523552618479297,165,2021-11-29
28.6154,-17.8544,28.59583333333333,-17.915277777777778,6.336831067620209,165,2021-11-29
28.6222,-17.8593,28.59583333333333,-17.915277777777778,6.205854664225538,165,2021-11-29
28.6192,-17.8903,28.59583333333333,-17.915277777777778,3.5601292215596123,165,2021-11-29
28.6241,-17.8858,28.59583333333333,-17.915277777777778,4.257449774343293,165,2021-11-29
28.6139,-17.8692,28.59583333333333,-17.915277777777778,4.931513065472238,165,2021-11-29
28.6224,-17.9023,28.59583333333333,-17.915277777777778,3.2062881745704774,165,2021-11-29
28.6208,-17.8744,28.59583333333333,-17.915277777777778,4.8621456746089065,165,2021-11-29
28.6123,-17.8845,28.59583333333333,-17.915277777777778,3.5202963975544086,165,2021-11-29
28.6124,-17.8355,28.59583333333333,-17.915277777777778,8.015982824857163,166,2021-11-30
28.6159,-17.8772,28.59583333333333,-17.915277777777778,4.337736996346566,166,2021-11-30
28.6316,-17.9057,28.59583333333333,-17.915277777777778,4.073156677719217,166,2021-11-30
28.6134,-17.8657,28.59583333333333,-17.915277777777778,5.22530353764609,166,2021-11-30
28.6264,-17.8675,28.59583333333333,-17.915277777777778,5.771539357970715,166,2021-11-30
28.6279,-17.8786,28.59583333333333,-17.915277777777778,5.049520102869028,166,2021-11-30
28.6294,-17.8896,28.59583333333333,-17.915277777777778,4.488446191763026,166,2021-11-30
28.6173,-17.869,28.59583333333333,-17.915277777777778,5.113401063177742,166,2021-11-30
28.6188,-17.8802,28.59583333333333,-17.915277777777778,4.271897387107868,166,2021-11-30
28.6248,-17.8562,28.59583333333333,-17.915277777777778,6.609891589593297,166,2021-11-30
28.6157,-17.8577,28.59583333333333,-17.915277777777778,6.046589396885129,166,2021-11-30
28.6081,-17.8706,28.59583333333333,-17.915277777777778,4.576506115131432,166,2021-11-30
36.6729,-6.3925,36.49972222222223,-6.257777777777778,22.686328916601763,106,2021-11-30
39.2372,-4.2397,38.98916666666667,-3.9202777777777778,39.00556143489175,77,2021-11-30
28.6302,-17.8524,28.59583333333333,-17.915277777777778,7.233420552272953,166,2021-11-30
28.6241,-17.8827,28.59583333333333,-17.915277777777778,4.468329731236772,166,2021-11-30
28.6181,-17.8872,28.59583333333333,-17.915277777777778,3.6920620522170546,166,2021-11-30
28.6313,-17.8913,28.59583333333333,-17.915277777777778,4.577088586053447,166,2021-11-30
28.6247,-17.8562,28.59583333333333,-17.915277777777778,6.604518235068561,166,2021-11-30
28.6176,-17.8458,28.59583333333333,-17.915277777777778,7.210791246636952,166,2021-11-30
28.6137,-17.8671,28.59583333333333,-17.915277777777778,5.11127078714248,167,2021-12-01
28.603,-17.859,28.59583333333333,-17.915277777777778,5.5616483110719575,167,2021-12-01
28.6045,-17.8688,28.59583333333333,-17.915277777777778,4.646414546618283,167,2021-12-01
37.4247,-3.0991,37.505833333333335,-2.735,33.4454881841952,92,2021-12-01
38.3117,-1.4784,38.23277777777778,-1.3805555555555555,12.249662067705634,123,2021-12-01
28.6129,-17.8661,28.59583333333333,-17.915277777777778,5.168492712962661,167,2021-12-01
28.6024,-17.8627,28.59583333333333,-17.915277777777778,5.193990683030767,167,2021-12-01
28.5991,-17.8811,28.59583333333333,-17.915277777777778,3.3626040066749656,167,2021-12-01
28.6104,-17.8692,28.59583333333333,-17.915277777777778,4.787229052814702,167,2021-12-01
28.6256,-17.9056,28.59583333333333,-17.915277777777778,3.4321056571370985,167,2021-12-01
28.62,-17.8705,28.59583333333333,-17.915277777777778,5.133540668637579,167,2021-12-01
28.6243,-17.9169,28.59583333333333,-17.915277777777778,3.158921356245158,167,2021-12-01
28.627,-17.8942,28.59583333333333,-17.915277777777778,4.022534993893722,167,2021-12-01
28.631,-17.8608,28.59583333333333,-17.915277777777778,6.601261850706744,167,2021-12-01
28.6284,-17.8829,28.59583333333333,-17.915277777777778,4.801495320375003,167,2021-12-01
28.616,-17.9041,28.59583333333333,-17.915277777777778,2.488103490177453,167,2021-12-01
28.6174,-17.8927,28.59583333333333,-17.915277777777778,3.2541327229067023,167,2021-12-01
28.6187,-17.8815,28.59583333333333,-17.915277777777778,4.1637205299476285,167,2021-12-01
28.6213,-17.8597,28.59583333333333,-17.915277777777778,6.124789462510187,167,2021-12-01
28.6297,-17.8718,28.59583333333333,-17.915277777777778,5.671731873724751,167,2021-12-01
39.1618,-5.5723,38.95555555555556,-5.880555555555556,35.15848425789396,81,2021-12-02
39.1428,-5.6432,38.95555555555556,-5.880555555555556,29.228108606958976,81,2021-12-02
28.6184,-17.8619,28.59583333333333,-17.915277777777778,5.788775591748804,164,2021-12-02
28.6263,-17.8691,28.59583333333333,-17.915277777777778,5.638954961225981,164,2021-12-02
28.6134,-17.8521,28.59583333333333,-17.915277777777778,6.4786873007763095,164,2021-12-02
28.6221,-17.8966,28.59583333333333,-17.915277777777778,3.4367948921167693,164,2021-12-02
28.6203,-17.8799,28.59583333333333,-17.915277777777778,4.3960286281706615,164,2021-12-02
28.6175,-17.888,28.59583333333333,-17.915277777777778,3.589423853939145,164,2021-12-02
28.6155,-17.8706,28.59583333333333,-17.915277777777778,4.883200117264678,164,2021-12-02
28.6194,-17.9043,28.59583333333333,-17.915277777777778,2.823941922345212,164,2021-12-02
28.6283,-17.8863,28.59583333333333,-17.915277777777778,4.5803018329538805,164,2021-12-02
28.6302,-17.9027,28.59583333333333,-17.915277777777778,4.002538221215357,164,2021-12-02
39.6924,-4.6411,39.95861111111111,-4.863611111111111,35.16434206971309,65,2021-12-02
40.0304,-3.6857,40.06722222222223,-3.546111111111111,12.593667268166605,55,2021-12-02
40.0215,-3.6834,40.06722222222223,-3.546111111111111,12.768651739842047,55,2021-12-02
40.0322,-3.6739,40.06722222222223,-3.546111111111111,11.5770821462721,55,2021-12-02
39.7155,-4.6532,39.95861111111111,-4.863611111111111,32.44982431725591,65,2021-12-02
40.0233,-3.6715,40.06722222222223,-3.546111111111111,11.759317964363433,55,2021-12-02
42.042,-5.7024,42.01083333333333,-5.666666666666667,4.554279911615625,48,2021-12-02
28.622,-17.8857,28.59583333333333,-17.915277777777778,4.096150776374578,164,2021-12-02
28.6117,-17.8689,28.59583333333333,-17.915277777777778,4.865039692335343,164,2021-12-02
28.6203,-17.9023,28.59583333333333,-17.915277777777778,2.993983249413952,164,2021-12-02
28.6284,-17.8739,28.59583333333333,-17.915277777777778,5.422501638671729,164,2021-12-02
28.6237,-17.8641,28.59583333333333,-17.915277777777778,5.8814585270372435,164,2021-12-02
28.6214,-17.8614,28.59583333333333,-17.915277777777778,5.98295956804852,170,2021-12-03
28.6336,-17.882,28.59583333333333,-17.915277777777778,5.3020160492542585,170,2021-12-03
28.6321,-17.871,28.59583333333333,-17.915277777777778,5.9082231784610055,170,2021-12-03
28.6245,-17.8837,28.59583333333333,-17.915277777777778,4.430800910354688,170,2021-12-03
28.626,-17.8947,28.59583333333333,-17.915277777777778,3.902338246198796,170,2021-12-03
28.6306,-17.8599,28.59583333333333,-17.915277777777778,6.646715384420827,170,2021-12-03
28.6138,-17.8743,28.59583333333333,-17.915277777777778,4.475304024352163,170,2021-12-03
28.623,-17.8726,28.59583333333333,-17.915277777777778,5.146605592151861,170,2021-12-03
28.6274,-17.9056,28.59583333333333,-17.915277777777778,3.624277878649743,170,2021-12-03
28.6107,-17.8516,28.59583333333333,-17.915277777777778,6.442477550329932,170,2021-12-03
28.6123,-17.8629,28.59583333333333,-17.915277777777778,5.438304881121327,170,2021-12-03
28.6183,-17.8618,28.59583333333333,-17.915277777777778,5.792827428599191,170,2021-12-03
28.6066,-17.8644,28.59583333333333,-17.915277777777778,5.117433836132048,170,2021-12-03
28.6244,-17.8929,28.59583333333333,-17.915277777777778,3.848844566511845,170,2021-12-03
36.8331,-3.9435,37.189722222222215,-3.789444444444445,41.88466410238344,101,2021-12-03
36.8312,-3.9697,37.189722222222215,-3.789444444444445,42.9003703964998,101,2021-12-03
37.7106,-5.1193,37.51611111111111,-5.085,21.797503928938156,103,2021-12-03
37.7057,-5.134,37.51611111111111,-5.085,21.482417657011972,103,2021-12-03
41.924,-1.4357,42.35472222222222,-1.4630555555555556,47.89619660121128,159,2021-12-03
41.9204,-1.4408,42.35472222222222,-1.4630555555555556,48.27770863878772,159,2021-12-03
28.6187,-17.9018,28.59583333333333,-17.915277777777778,2.8566158024691086,170,2021-12-03
28.6172,-17.9119,28.59583333333333,-17.915277777777778,2.3909802995363396,170,2021-12-03
28.6276,-17.9035,28.59583333333333,-17.915277777777778,3.704313630562624,170,2021-12-03
28.6231,-17.8713,28.59583333333333,-17.915277777777778,5.256610376134221,170,2021-12-03
28.6142,-17.8696,28.59583333333333,-17.915277777777778,4.909472270895526,170,2021-12-03
28.6201,-17.8916,28.59583333333333,-17.915277777777778,3.549084137638382,170,2021-12-03
28.6216,-17.8815,28.59583333333333,-17.915277777777778,4.366764979380685,170,2021-12-03
28.6127,-17.8798,28.59583333333333,-17.915277777777778,3.941469744439908,170,2021-12-03
41.9204,-1.4279,42.35472222222222,-1.4630555555555556,48.33010266766722,162,2021-12-04
28.6267,-17.8745,28.59583333333333,-17.915277777777778,5.25430534525519,174,2021-12-04
28.6216,-17.8515,28.59583333333333,-17.915277777777778,6.860295332246498,174,2021-12-04
38.0672,-0.8776,37.78888888888888,-0.8033333333333333,31.57360302006064,127,2021-12-04
38.0627,-0.8736,37.78888888888888,-0.8033333333333333,31.013159118942205,127,2021-12-04
37.5001,-6.2385,37.41666666666666,-5.879166666666667,33.11284302263954,108,2021-12-04
37.3846,-4.7412,37.19444444444444,-4.77,21.257949471117268,105,2021-12-04
38.587,-1.0626,38.60166666666667,-1.159722222222222,8.616375261016938,133,2021-12-04
38.7217,-0.7395,39.001666666666665,-0.5236111111111111,36.2913914964872,141,2021-12-04
38.3743,-0.7114,38.282777777777774,-0.5708333333333333,15.946087987652277,134,2021-12-04
39.2027,-1.7749,39.00555555555555,-1.8622222222222224,23.153132536293903,140,2021-12-04
39.2069,-1.7494,39.00555555555555,-1.8622222222222224,24.390076125419693,140,2021-12-04
38.2393,-1.3625,38.23277777777778,-1.3805555555555555,1.7386624401407824,130,2021-12-04
38.2526,-1.4581,38.23277777777778,-1.3805555555555555,7.136074298205081,130,2021-12-04
28.6081,-17.9102,28.59583333333333,-17.915277777777778,1.4473809984942458,174,2021-12-04
28.6178,-17.9118,28.59583333333333,-17.915277777777778,2.458191307932357,174,2021-12-04
28.6275,-17.9133,28.59583333333333,-17.915277777777778,3.5149147334769744,174,2021-12-04
28.6198,-17.8754,28.63305555555556,-17.755,11.864850925842443,168,2021-12-05
28.6274,-17.8707,28.63305555555556,-17.755,11.330891408561177,168,2021-12-05
28.6204,-17.9056,28.63305555555556,-17.755,14.79331397861641,168,2021-12-05
28.6166,-17.8722,28.63305555555556,-17.755,11.605003193611045,168,2021-12-05
28.6186,-17.8894,28.63305555555556,-17.755,13.23992777502192,168,2021-12-05
28.6293,-17.8877,28.63305555555556,-17.755,12.982416498621701,168,2021-12-05
28.6182,-17.8847,28.63305555555556,-17.755,12.789479992817853,168,2021-12-05
28.6163,-17.8735,28.63305555555556,-17.755,11.735796954203899,168,2021-12-05
28.6027,-17.9113,28.63305555555556,-17.755,15.651194684379696,168,2021-12-05
28.6124,-17.9096,28.63305555555556,-17.755,15.290727516911339,168,2021-12-05
28.6066,-17.8754,28.63305555555556,-17.755,12.133864486875865,168,2021-12-05
28.6201,-17.8961,28.63305555555556,-17.755,13.872227034515902,168,2021-12-05
28.6168,-17.8992,28.63305555555556,-17.755,14.215699060060366,168,2021-12-05
28.6215,-17.8651,28.63305555555556,-17.755,10.842159975635523,168,2021-12-05
28.6148,-17.9058,28.63305555555556,-17.755,14.884768208910405,168,2021-12-05
28.6244,-17.9146,28.63305555555556,-17.755,15.635909558409239,168,2021-12-05
28.6094,-17.8767,28.63305555555556,-17.755,12.186606145819862,168,2021-12-05
28.617,-17.8926,28.63305555555556,-17.755,13.572810102332738,168,2021-12-05
28.6146,-17.9124,28.63305555555556,-17.755,15.527353692460434,168,2021-12-05
28.6191,-17.8859,28.63305555555556,-17.755,12.893458128731986,168,2021-12-05
28.6118,-17.8623,28.63305555555556,-17.755,10.754125419988831,168,2021-12-05
28.605,-17.9037,28.63305555555556,-17.755,14.870647114660144,168,2021-12-05
28.6289,-17.8882,28.63305555555556,-17.755,13.032798699094293,168,2021-12-05
28.6266,-17.9014,28.63305555555556,-17.755,14.33341396905276,168,2021-12-05
28.6214,-17.8722,28.63305555555556,-17.755,11.533114122301615,168,2021-12-05
28.6192,-17.8791,28.63305555555556,-17.755,12.232164612132587,168,2021-12-05
28.6027,-17.9173,28.63305555555556,-17.755,16.224737819638342,168,2021-12-05
28.6166,-17.86,27.81888888888889,-17.88888888888889,88.4499741102701,182,2021-12-06
28.6245,-17.8679,27.81888888888889,-17.88888888888889,89.30382249007198,182,2021-12-06
28.6194,-17.875,27.81888888888889,-17.88888888888889,88.7253004363351,182,2021-12-06
28.6343,-17.8886,27.81888888888889,-17.88888888888889,90.36618727040695,182,2021-12-06
28.6225,-17.891,27.81888888888889,-17.88888888888889,89.05863718693774,182,2021-12-06
28.6312,-17.8724,27.81888888888889,-17.88888888888889,90.0371590948998,182,2021-12-06
28.6276,-17.8836,27.81888888888889,-17.88888888888889,89.62512920391022,182,2021-12-06
28.614,-17.9104,27.81888888888889,-17.88888888888889,88.14164491157621,182,2021-12-06
28.6021,-17.9125,27.81888888888889,-17.88888888888889,86.82842500391551,182,2021-12-06
39.4356,-2.4184,39.41666666666666,-2.420555555555556,2.110220168160934,77,2021-12-06
38.3316,-1.6885,38.54194444444444,-1.7030555555555555,23.38373413910268,125,2021-12-06
39.4336,-2.4066,39.41666666666666,-2.420555555555556,2.231219686036883,77,2021-12-06
37.7204,-1.0725,37.60111111111111,-0.9877777777777778,15.204489811202192,123,2021-12-06
28.6137,-17.9008,27.81888888888889,-17.88888888888889,88.09085895852415,182,2021-12-06
28.6226,-17.9025,27.81888888888889,-17.88888888888889,89.07949893293625,182,2021-12-06
28.6034,-17.9093,27.81888888888889,-17.88888888888889,86.96464611088376,182,2021-12-06
28.6181,-17.8705,27.81888888888889,-17.88888888888889,88.58913917466451,182,2021-12-06
28.6092,-17.8688,27.81888888888889,-17.88888888888889,87.6065660734174,182,2021-12-06
28.6019,-17.9194,27.81888888888889,-17.88888888888889,86.82699415329925,182,2021-12-06
28.6123,-17.911,27.81888888888889,-17.88888888888889,87.95472373516117,182,2021-12-06
41.1818,1.2341,41.05805555555556,-0.1416666666666666,116.353182481978,157,2021-12-06
41.1845,1.2429,41.05805555555556,-0.1416666666666666,117.12026651290151,152,2021-12-07
37.1829,-3.6538,37.13722222222222,-3.631388888888889,5.44618082698449,96,2021-12-07
28.6133,-17.869,28.63305555555556,-17.755,11.361029941608768,166,2021-12-07
28.6193,-17.9017,28.63305555555556,-17.755,14.426157413128808,166,2021-12-07
28.6151,-17.9236,28.63305555555556,-17.755,16.60690617778523,166,2021-12-07
28.6236,-17.8796,28.63305555555556,-17.755,12.229017554421295,166,2021-12-07
28.6312,-17.9049,28.63305555555556,-17.755,14.658912549174474,166,2021-12-07
28.6176,-17.8867,28.63305555555556,-17.755,12.992088692845948,167,2021-12-08
28.6273,-17.8848,28.63305555555556,-17.755,12.708312684024165,167,2021-12-08
28.6157,-17.8755,28.63305555555556,-17.755,11.939515807045096,167,2021-12-08
28.6119,-17.9117,28.63305555555556,-17.755,15.502123579121829,167,2021-12-08
